127.0.0.1 - - [31/Jul/2019:19:54:24 +0200] "GET /wp-json/wp/v2/taxonomies/post_tag?context=edit&_locale=user HTTP/1.1" 200 1694
127.0.0.1 - - [31/Jul/2019:19:54:26 +0200] "POST /wp-json/wp/v2/pages/3?_locale=user HTTP/1.1" 200 14979
127.0.0.1 - - [31/Jul/2019:19:54:29 +0200] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 1
127.0.0.1 - - [31/Jul/2019:19:54:30 +0200] "GET /wp-includes/css/admin-bar.min.css?ver=5.2.2 HTTP/1.1" 200 21111
127.0.0.1 - - [31/Jul/2019:19:54:30 +0200] "GET /wp-includes/css/dist/block-library/theme.min.css?ver=5.2.2 HTTP/1.1" 200 1495
127.0.0.1 - - [31/Jul/2019:19:54:30 +0200] "GET /wp-includes/css/dist/block-library/style.min.css?ver=5.2.2 HTTP/1.1" 200 29295
127.0.0.1 - - [31/Jul/2019:19:54:30 +0200] "GET /wp-content/themes/twentynineteen/style.css?ver=1.4 HTTP/1.1" 200 212849
127.0.0.1 - - [31/Jul/2019:19:54:30 +0200] "GET /wp-content/themes/twentynineteen/print.css?ver=1.4 HTTP/1.1" 200 3949
127.0.0.1 - - [31/Jul/2019:19:54:29 +0200] "GET /datenschutzerklaerung/ HTTP/1.1" 200 22683
127.0.0.1 - - [31/Jul/2019:19:54:30 +0200] "GET /wp-includes/js/admin-bar.min.js?ver=5.2.2 HTTP/1.1" 200 7232
127.0.0.1 - - [31/Jul/2019:19:54:37 +0200] "GET /wp-includes/js/mediaelement/wp-mediaelement.min.css?ver=5.2.2 HTTP/1.1" 200 4163
127.0.0.1 - - [31/Jul/2019:19:54:37 +0200] "GET /wp-includes/js/imgareaselect/imgareaselect.css?ver=0.9.8 HTTP/1.1" 200 790
127.0.0.1 - - [31/Jul/2019:19:54:37 +0200] "GET /wp-content/themes/twentynineteen/style-editor-customizer.css?ver=1.1 HTTP/1.1" 200 159
127.0.0.1 - - [31/Jul/2019:19:54:38 +0200] "GET /wp-includes/js/mediaelement/mediaelementplayer-legacy.min.css?ver=4.2.6-78496d1 HTTP/1.1" 200 11232
127.0.0.1 - - [31/Jul/2019:19:54:38 +0200] "GET /wp-includes/js/mediaelement/wp-mediaelement.min.css?ver=5.2.2 HTTP/1.1" 200 4163
127.0.0.1 - - [31/Jul/2019:19:54:38 +0200] "GET /wp-includes/js/imgareaselect/imgareaselect.css?ver=0.9.8 HTTP/1.1" 200 790
127.0.0.1 - - [31/Jul/2019:19:54:37 +0200] "GET /wp-admin/post.php?post=3&action=edit HTTP/1.1" 200 386118
127.0.0.1 - - [31/Jul/2019:19:54:38 +0200] "GET /wp-content/themes/twentynineteen/style-editor-customizer.css?ver=1.1 HTTP/1.1" 200 159
127.0.0.1 - - [31/Jul/2019:19:54:38 +0200] "GET /wp-includes/js/mediaelement/mediaelement-and-player.min.js?ver=4.2.6-78496d1 HTTP/1.1" 200 156559
127.0.0.1 - - [31/Jul/2019:19:54:38 +0200] "GET /wp-admin/load-scripts.php?c=1&load%5B%5D=jquery-core,jquery-migrate,utils,moxiejs,plupload&ver=5.2.2 HTTP/1.1" 200 213678
127.0.0.1 - - [31/Jul/2019:19:54:38 +0200] "GET /wp-includes/js/mediaelement/mediaelement-migrate.min.js?ver=5.2.2 HTTP/1.1" 200 1193
127.0.0.1 - - [31/Jul/2019:19:54:38 +0200] "GET /wp-admin/load-styles.php?c=1&dir=ltr&load%5B%5D=dashicons,admin-bar,buttons,media-views,editor-buttons,wp-components,wp-block-editor,wp-nux,wp-editor,wp-block-library,wp-block-&load%5B%5D=library-theme,wp-edit-blocks,wp-edit-post,wp-format-library,common,forms,admin-menu,dashboard,list-tables,edit,revisions,media,t&load%5B%5D=hemes,about,nav-menus,wp-pointer,widgets,site-icon,l10n,wp-auth-check&ver=5.2.2 HTTP/1.1" 200 714835
127.0.0.1 - - [31/Jul/2019:19:54:38 +0200] "GET /wp-includes/js/wp-embed.min.js?ver=5.2.2 HTTP/1.1" 200 1403
127.0.0.1 - - [31/Jul/2019:19:54:38 +0200] "GET /wp-includes/js/dist/vendor/wp-polyfill.min.js?ver=7.0.0 HTTP/1.1" 200 96193
127.0.0.1 - - [31/Jul/2019:19:54:38 +0200] "GET /wp-includes/js/dist/hooks.min.js?ver=2.2.0 HTTP/1.1" 200 4905
127.0.0.1 - - [31/Jul/2019:19:54:38 +0200] "GET /wp-admin/load-scripts.php?c=1&load%5B%5D=hoverIntent,common,admin-bar&ver=5.2.2 HTTP/1.1" 200 23724
127.0.0.1 - - [31/Jul/2019:19:54:38 +0200] "GET /wp-includes/js/heartbeat.min.js?ver=5.2.2 HTTP/1.1" 200 6017
127.0.0.1 - - [31/Jul/2019:19:54:38 +0200] "GET /wp-includes/js/dist/vendor/lodash.min.js?ver=4.17.11 HTTP/1.1" 200 73229
127.0.0.1 - - [31/Jul/2019:19:54:38 +0200] "GET /wp-includes/js/jquery/ui/core.min.js?ver=1.11.4 HTTP/1.1" 200 4000
127.0.0.1 - - [31/Jul/2019:19:54:38 +0200] "GET /wp-includes/js/jquery/ui/widget.min.js?ver=1.11.4 HTTP/1.1" 200 6908
127.0.0.1 - - [31/Jul/2019:19:54:38 +0200] "GET /wp-includes/js/jquery/ui/mouse.min.js?ver=1.11.4 HTTP/1.1" 200 3148
127.0.0.1 - - [31/Jul/2019:19:54:38 +0200] "GET /wp-includes/js/jquery/ui/sortable.min.js?ver=1.11.4 HTTP/1.1" 200 24899
127.0.0.1 - - [31/Jul/2019:19:54:38 +0200] "GET /wp-admin/js/postbox.min.js?ver=5.2.2 HTTP/1.1" 200 4185
127.0.0.1 - - [31/Jul/2019:19:54:38 +0200] "GET /wp-includes/js/underscore.min.js?ver=1.8.3 HTTP/1.1" 200 16184
127.0.0.1 - - [31/Jul/2019:19:54:38 +0200] "GET /wp-includes/js/backbone.min.js?ver=1.2.3 HTTP/1.1" 200 22466
127.0.0.1 - - [31/Jul/2019:19:54:38 +0200] "GET /wp-includes/js/wp-util.min.js?ver=5.2.2 HTTP/1.1" 200 1046
127.0.0.1 - - [31/Jul/2019:19:54:38 +0200] "GET /wp-includes/js/wp-backbone.min.js?ver=5.2.2 HTTP/1.1" 200 3020
127.0.0.1 - - [31/Jul/2019:19:54:38 +0200] "GET /wp-includes/js/media-models.min.js?ver=5.2.2 HTTP/1.1" 200 14045
127.0.0.1 - - [31/Jul/2019:19:54:38 +0200] "GET /wp-includes/js/plupload/wp-plupload.min.js?ver=5.2.2 HTTP/1.1" 200 4920
127.0.0.1 - - [31/Jul/2019:19:54:38 +0200] "GET /wp-includes/js/mediaelement/wp-mediaelement.min.js?ver=5.2.2 HTTP/1.1" 200 914
127.0.0.1 - - [31/Jul/2019:19:54:38 +0200] "GET /wp-includes/js/api-request.min.js?ver=5.2.2 HTTP/1.1" 200 771
127.0.0.1 - - [31/Jul/2019:19:54:38 +0200] "GET /wp-includes/js/media-views.min.js?ver=5.2.2 HTTP/1.1" 200 101731
127.0.0.1 - - [31/Jul/2019:19:54:38 +0200] "GET /wp-includes/js/wp-a11y.min.js?ver=5.2.2 HTTP/1.1" 200 653
127.0.0.1 - - [31/Jul/2019:19:54:38 +0200] "GET /wp-includes/js/dist/i18n.min.js?ver=3.3.0 HTTP/1.1" 200 8986
127.0.0.1 - - [31/Jul/2019:19:54:38 +0200] "GET /wp-includes/js/dist/url.min.js?ver=2.5.0 HTTP/1.1" 200 12313
127.0.0.1 - - [31/Jul/2019:19:54:38 +0200] "GET /wp-includes/js/dist/api-fetch.min.js?ver=3.1.2 HTTP/1.1" 200 13578
127.0.0.1 - - [31/Jul/2019:19:54:38 +0200] "GET /wp-includes/js/dist/blob.min.js?ver=2.3.0 HTTP/1.1" 200 1396
127.0.0.1 - - [31/Jul/2019:19:54:38 +0200] "GET /wp-includes/js/dist/autop.min.js?ver=2.0.0 HTTP/1.1" 200 7023
127.0.0.1 - - [31/Jul/2019:19:54:38 +0200] "GET /wp-includes/js/dist/block-serialization-default-parser.min.js?ver=3.1.0 HTTP/1.1" 200 3706
127.0.0.1 - - [31/Jul/2019:19:54:38 +0200] "GET /wp-includes/js/dist/vendor/react.min.js?ver=16.8.4 HTTP/1.1" 200 12682
127.0.0.1 - - [31/Jul/2019:19:54:38 +0200] "GET /wp-includes/js/dist/vendor/react-dom.min.js?ver=16.8.4 HTTP/1.1" 200 107874
127.0.0.1 - - [31/Jul/2019:19:54:38 +0200] "GET /wp-includes/js/dist/escape-html.min.js?ver=1.2.0 HTTP/1.1" 200 1632
127.0.0.1 - - [31/Jul/2019:19:54:38 +0200] "GET /wp-includes/js/dist/element.min.js?ver=2.3.0 HTTP/1.1" 200 8938
127.0.0.1 - - [31/Jul/2019:19:54:38 +0200] "GET /wp-includes/js/dist/is-shallow-equal.min.js?ver=1.2.0 HTTP/1.1" 200 1630
127.0.0.1 - - [31/Jul/2019:19:54:38 +0200] "GET /wp-includes/js/dist/compose.min.js?ver=3.2.0 HTTP/1.1" 200 8271
127.0.0.1 - - [31/Jul/2019:19:54:38 +0200] "GET /wp-includes/js/dist/priority-queue.min.js?ver=1.1.0 HTTP/1.1" 200 1492
127.0.0.1 - - [31/Jul/2019:19:54:38 +0200] "GET /wp-includes/js/dist/redux-routine.min.js?ver=3.2.0 HTTP/1.1" 200 9629
127.0.0.1 - - [31/Jul/2019:19:54:38 +0200] "GET /wp-includes/js/dist/data.min.js?ver=4.4.0 HTTP/1.1" 200 35571
127.0.0.1 - - [31/Jul/2019:19:54:38 +0200] "GET /wp-includes/js/dist/dom.min.js?ver=2.2.5 HTTP/1.1" 200 8340
127.0.0.1 - - [31/Jul/2019:19:54:38 +0200] "GET /wp-includes/js/dist/html-entities.min.js?ver=2.2.0 HTTP/1.1" 200 1371
127.0.0.1 - - [31/Jul/2019:19:54:38 +0200] "GET /wp-includes/js/dist/shortcode.min.js?ver=2.2.0 HTTP/1.1" 200 4042
127.0.0.1 - - [31/Jul/2019:19:54:38 +0200] "GET /wp-includes/js/dist/blocks.min.js?ver=6.2.5 HTTP/1.1" 200 145347
127.0.0.1 - - [31/Jul/2019:19:54:38 +0200] "GET /wp-includes/js/dist/vendor/moment.min.js?ver=2.22.2 HTTP/1.1" 200 51679
127.0.0.1 - - [31/Jul/2019:19:54:38 +0200] "GET /wp-includes/js/dist/keycodes.min.js?ver=2.2.0 HTTP/1.1" 200 4794
127.0.0.1 - - [31/Jul/2019:19:54:38 +0200] "GET /wp-includes/js/dist/rich-text.min.js?ver=3.2.3 HTTP/1.1" 200 29003
127.0.0.1 - - [31/Jul/2019:19:54:38 +0200] "GET /wp-includes/js/dist/components.min.js?ver=7.3.2 HTTP/1.1" 200 552746
127.0.0.1 - - [31/Jul/2019:19:54:38 +0200] "GET /wp-includes/js/dist/deprecated.min.js?ver=2.2.0 HTTP/1.1" 200 1641
127.0.0.1 - - [31/Jul/2019:19:54:38 +0200] "GET /wp-includes/js/dist/core-data.min.js?ver=2.2.2 HTTP/1.1" 200 34103
127.0.0.1 - - [31/Jul/2019:19:54:38 +0200] "GET /wp-includes/js/dist/token-list.min.js?ver=1.2.0 HTTP/1.1" 200 3167
127.0.0.1 - - [31/Jul/2019:19:54:38 +0200] "GET /wp-includes/js/dist/viewport.min.js?ver=2.3.0 HTTP/1.1" 200 2694
127.0.0.1 - - [31/Jul/2019:19:54:38 +0200] "GET /wp-includes/js/dist/wordcount.min.js?ver=2.2.0 HTTP/1.1" 200 3000
127.0.0.1 - - [31/Jul/2019:19:54:38 +0200] "GET /wp-includes/js/dist/block-editor.min.js?ver=2.0.3 HTTP/1.1" 200 252131
127.0.0.1 - - [31/Jul/2019:19:54:38 +0200] "GET /wp-admin/js/editor.min.js?ver=5.2.2 HTTP/1.1" 200 13430
127.0.0.1 - - [31/Jul/2019:19:54:38 +0200] "GET /wp-includes/js/dist/notices.min.js?ver=1.3.0 HTTP/1.1" 200 11163
127.0.0.1 - - [31/Jul/2019:19:54:38 +0200] "GET /wp-includes/js/dist/nux.min.js?ver=3.2.5 HTTP/1.1" 200 7454
127.0.0.1 - - [31/Jul/2019:19:54:38 +0200] "GET /wp-includes/js/dist/date.min.js?ver=3.2.0 HTTP/1.1" 200 937038
127.0.0.1 - - [31/Jul/2019:19:54:38 +0200] "GET /wp-includes/js/dist/block-library.min.js?ver=2.4.6 HTTP/1.1" 200 262704
127.0.0.1 - - [31/Jul/2019:19:54:38 +0200] "GET /wp-includes/js/dist/edit-post.min.js?ver=3.3.6 HTTP/1.1" 200 82899
127.0.0.1 - - [31/Jul/2019:19:54:38 +0200] "GET /wp-includes/js/dist/format-library.min.js?ver=1.4.6 HTTP/1.1" 200 19500
127.0.0.1 - - [31/Jul/2019:19:54:38 +0200] "GET /wp-includes/js/dist/editor.min.js?ver=9.2.6 HTTP/1.1" 200 190281
127.0.0.1 - - [31/Jul/2019:19:54:38 +0200] "GET /wp-includes/js/shortcode.min.js?ver=5.2.2 HTTP/1.1" 200 2613
127.0.0.1 - - [31/Jul/2019:19:54:38 +0200] "GET /wp-includes/js/dist/dom-ready.min.js?ver=2.2.0 HTTP/1.1" 200 1163
127.0.0.1 - - [31/Jul/2019:19:54:38 +0200] "GET /wp-includes/js/dist/plugins.min.js?ver=2.2.0 HTTP/1.1" 200 6881
127.0.0.1 - - [31/Jul/2019:19:54:38 +0200] "GET /wp-includes/js/media-editor.min.js?ver=5.2.2 HTTP/1.1" 200 10905
127.0.0.1 - - [31/Jul/2019:19:54:38 +0200] "GET /wp-includes/js/media-audiovideo.min.js?ver=5.2.2 HTTP/1.1" 200 12857
127.0.0.1 - - [31/Jul/2019:19:54:38 +0200] "GET /wp-includes/js/mce-view.min.js?ver=5.2.2 HTTP/1.1" 200 9744
127.0.0.1 - - [31/Jul/2019:19:54:38 +0200] "GET /wp-includes/js/imgareaselect/jquery.imgareaselect.min.js?ver=5.2.2 HTTP/1.1" 200 9887
127.0.0.1 - - [31/Jul/2019:19:54:38 +0200] "GET /wp-admin/js/image-edit.min.js?ver=5.2.2 HTTP/1.1" 200 10225
127.0.0.1 - - [31/Jul/2019:19:54:38 +0200] "GET /wp-includes/js/quicktags.min.js?ver=5.2.2 HTTP/1.1" 200 11284
127.0.0.1 - - [31/Jul/2019:19:54:38 +0200] "GET /wp-includes/js/wplink.min.js?ver=5.2.2 HTTP/1.1" 200 11262
127.0.0.1 - - [31/Jul/2019:19:54:38 +0200] "GET /wp-includes/js/jquery/ui/position.min.js?ver=1.11.4 HTTP/1.1" 200 6527
127.0.0.1 - - [31/Jul/2019:19:54:38 +0200] "GET /wp-includes/js/jquery/ui/menu.min.js?ver=1.11.4 HTTP/1.1" 200 9600
127.0.0.1 - - [31/Jul/2019:19:54:38 +0200] "GET /wp-includes/js/jquery/ui/autocomplete.min.js?ver=1.11.4 HTTP/1.1" 200 8283
127.0.0.1 - - [31/Jul/2019:19:54:38 +0200] "GET /wp-includes/js/thickbox/thickbox.js?ver=3.1-20121105 HTTP/1.1" 200 13163
127.0.0.1 - - [31/Jul/2019:19:54:38 +0200] "GET /wp-admin/js/media-upload.min.js?ver=5.2.2 HTTP/1.1" 200 1123
127.0.0.1 - - [31/Jul/2019:19:54:38 +0200] "GET /wp-admin/js/svg-painter.js?ver=5.2.2 HTTP/1.1" 200 5522
127.0.0.1 - - [31/Jul/2019:19:54:38 +0200] "GET /wp-includes/js/wp-auth-check.min.js?ver=5.2.2 HTTP/1.1" 200 1783
127.0.0.1 - - [31/Jul/2019:19:54:38 +0200] "GET /wp-includes/js/tinymce/wp-tinymce.js?ver=4940-20190515 HTTP/1.1" 200 654795
127.0.0.1 - - [31/Jul/2019:19:54:39 +0200] "GET /favicon.ico HTTP/1.1" 200 -
127.0.0.1 - - [31/Jul/2019:19:54:39 +0200] "GET /wp-includes/js/thickbox/loadingAnimation.gif HTTP/1.1" 200 15238
127.0.0.1 - - [31/Jul/2019:19:54:40 +0200] "GET /wp-json/wp/v2/taxonomies?per_page=100&context=edit&_locale=user HTTP/1.1" 200 3253
127.0.0.1 - - [31/Jul/2019:19:54:40 +0200] "GET /wp-json/wp/v2/users/?who=authors&per_page=100&_locale=user HTTP/1.1" 200 640
127.0.0.1 - - [31/Jul/2019:19:54:41 +0200] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 1
127.0.0.1 - - [31/Jul/2019:19:54:42 +0200] "GET /wp-admin/plugins.php HTTP/1.1" 200 38004
127.0.0.1 - - [31/Jul/2019:19:54:42 +0200] "GET /wp-includes/js/thickbox/thickbox.css?ver=5.2.2 HTTP/1.1" 200 2658
127.0.0.1 - - [31/Jul/2019:19:54:42 +0200] "GET /wp-admin/images/spinner.gif HTTP/1.1" 200 3656
127.0.0.1 - - [31/Jul/2019:19:54:54 +0200] "GET /wp-admin/plugin-install.php HTTP/1.1" 200 78826
127.0.0.1 - - [31/Jul/2019:19:54:56 +0200] "GET /wp-admin/load-scripts.php?c=1&load%5B%5D=hoverIntent,common,admin-bar,jquery-ui-core,thickbox,plugin-install,underscore,wp-util,wp-a11y,updates,svg-painter&ver=5.2.2 HTTP/1.1" 200 102495
127.0.0.1 - - [31/Jul/2019:19:55:04 +0200] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 104315
127.0.0.1 - - [31/Jul/2019:19:55:05 +0200] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 79904
127.0.0.1 - - [31/Jul/2019:19:55:07 +0200] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 105466
127.0.0.1 - - [31/Jul/2019:19:55:10 +0200] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 3192
127.0.0.1 - - [31/Jul/2019:19:55:13 +0200] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 5134
127.0.0.1 - - [31/Jul/2019:19:55:14 +0200] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 3142
127.0.0.1 - - [31/Jul/2019:19:55:16 +0200] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 79904
127.0.0.1 - - [31/Jul/2019:19:55:26 +0200] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 107760
127.0.0.1 - - [31/Jul/2019:19:55:19 +0200] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 273
127.0.0.1 - - [31/Jul/2019:19:55:29 +0200] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 259
127.0.0.1 - - [31/Jul/2019:19:55:40 +0200] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 28012
127.0.0.1 - - [31/Jul/2019:19:55:48 +0200] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 108089
127.0.0.1 - - [31/Jul/2019:19:55:52 +0200] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 107412
127.0.0.1 - - [31/Jul/2019:19:55:56 +0200] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 47
127.0.0.1 - - [31/Jul/2019:19:55:56 +0200] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 264
127.0.0.1 - - [31/Jul/2019:19:56:02 +0200] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 106404
127.0.0.1 - - [31/Jul/2019:19:56:05 +0200] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 106968
127.0.0.1 - - [31/Jul/2019:19:56:06 +0200] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 106973
127.0.0.1 - - [31/Jul/2019:19:56:09 +0200] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 3202
127.0.0.1 - - [31/Jul/2019:19:56:13 +0200] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 106963
127.0.0.1 - - [31/Jul/2019:19:56:23 +0200] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 316
127.0.0.1 - - [31/Jul/2019:19:56:31 +0200] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 104529
127.0.0.1 - - [31/Jul/2019:19:56:33 +0200] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 108924
127.0.0.1 - - [31/Jul/2019:19:56:36 +0200] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 109292
127.0.0.1 - - [31/Jul/2019:19:56:49 +0200] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 97861
127.0.0.1 - - [31/Jul/2019:19:56:56 +0200] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 47
127.0.0.1 - - [31/Jul/2019:19:56:39 +0200] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 276
127.0.0.1 - - [31/Jul/2019:19:57:31 +0200] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 105761
127.0.0.1 - - [31/Jul/2019:19:57:43 +0200] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 107692
127.0.0.1 - - [31/Jul/2019:19:57:51 +0200] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 104473
127.0.0.1 - - [31/Jul/2019:19:57:22 +0200] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 268
127.0.0.1 - - [31/Jul/2019:19:57:56 +0200] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 47
127.0.0.1 - - [31/Jul/2019:19:57:55 +0200] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 41599
127.0.0.1 - - [31/Jul/2019:19:57:55 +0200] "POST /wp-admin/admin-ajax.php HTTP/1.1" 500 144
127.0.0.1 - - [31/Jul/2019:19:58:56 +0200] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 47
127.0.0.1 - - [31/Jul/2019:19:59:56 +0200] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 47
127.0.0.1 - - [31/Jul/2019:20:01:56 +0200] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 47
127.0.0.1 - - [31/Jul/2019:20:03:56 +0200] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 47
127.0.0.1 - - [31/Jul/2019:20:04:38 +0200] "GET /wp-admin/load-styles.php?c=1&dir=ltr&load%5B%5D=dashicons,admin-bar,common,forms,admin-menu,dashboard,list-tables,edit,revisions,media,themes,about,nav-menus,wp-pointer,widgets&load%5B%5D=,site-icon,l10n,buttons&ver=5.2.2 HTTP/1.1" 200 338695
127.0.0.1 - - [31/Jul/2019:20:04:35 +0200] "GET /wp-admin/update.php?action=install-plugin&plugin=meta-box&_wpnonce=be0d66e62d HTTP/1.1" 200 21143
127.0.0.1 - - [31/Jul/2019:20:04:48 +0200] "GET /wp-admin/plugins.php?action=activate&plugin=meta-box%2Fmeta-box.php&_wpnonce=d68b9ad38d HTTP/1.1" 302 -
127.0.0.1 - - [31/Jul/2019:20:04:50 +0200] "GET /wp-content/plugins/meta-box/inc/about/css/about.css?ver=5.0.1 HTTP/1.1" 200 2903
127.0.0.1 - - [31/Jul/2019:20:04:50 +0200] "GET /wp-admin/plugins.php?page=meta-box HTTP/1.1" 200 42964
127.0.0.1 - - [31/Jul/2019:20:04:50 +0200] "GET /wp-content/plugins/meta-box/inc/about/images/online-generator.png HTTP/1.1" 200 11205
127.0.0.1 - - [31/Jul/2019:20:04:50 +0200] "GET /wp-content/plugins/meta-box/inc/about/js/about.js?ver=5.0.1 HTTP/1.1" 200 557
127.0.0.1 - - [31/Jul/2019:20:04:50 +0200] "GET /wp-includes/js/dist/vendor/wp-polyfill.min.js?ver=7.0.0 HTTP/1.1" 200 96193
127.0.0.1 - - [31/Jul/2019:20:04:50 +0200] "GET /wp-includes/js/dist/hooks.min.js?ver=2.2.0 HTTP/1.1" 200 4905
127.0.0.1 - - [31/Jul/2019:20:04:50 +0200] "GET /wp-content/plugins/meta-box/inc/about/images/meta-box.svg HTTP/1.1" 200 816
127.0.0.1 - - [31/Jul/2019:20:05:51 +0200] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 47
127.0.0.1 - - [31/Jul/2019:20:06:51 +0200] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 47
127.0.0.1 - - [31/Jul/2019:20:08:51 +0200] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 47
127.0.0.1 - - [31/Jul/2019:20:10:51 +0200] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 47
127.0.0.1 - - [31/Jul/2019:20:12:51 +0200] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 47
127.0.0.1 - - [31/Jul/2019:20:14:51 +0200] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 47
127.0.0.1 - - [31/Jul/2019:20:18:45 +0200] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 47
127.0.0.1 - - [31/Jul/2019:20:18:49 +0200] "GET /wp-includes/js/thickbox/thickbox.css?ver=5.2.2 HTTP/1.1" 200 2658
127.0.0.1 - - [31/Jul/2019:20:18:49 +0200] "GET /wp-admin/plugins.php HTTP/1.1" 200 54346
127.0.0.1 - - [31/Jul/2019:20:18:49 +0200] "GET /wp-admin/load-scripts.php?c=1&load%5B%5D=hoverIntent,common,admin-bar,underscore,wp-util,wp-a11y,updates,jquery-ui-core,thickbox,plugin-install,svg-painter&ver=5.2.2 HTTP/1.1" 200 102495
127.0.0.1 - - [31/Jul/2019:20:18:49 +0200] "GET /wp-admin/images/spinner.gif HTTP/1.1" 200 3656
127.0.0.1 - - [31/Jul/2019:20:18:49 +0200] "GET /wp-includes/js/thickbox/loadingAnimation.gif HTTP/1.1" 200 15238
127.0.0.1 - - [31/Jul/2019:20:18:49 +0200] "GET /favicon.ico HTTP/1.1" 200 -
127.0.0.1 - - [31/Jul/2019:20:18:56 +0200] "GET /wp-admin/plugins.php?action=activate&plugin=app%2Fapp.php&plugin_status=all&paged=1&s&_wpnonce=e90f362936 HTTP/1.1" 302 -
127.0.0.1 - - [31/Jul/2019:20:18:57 +0200] "GET /wp-admin/plugins.php?activate=true&plugin_status=all&paged=1&s= HTTP/1.1" 200 54329
127.0.0.1 - - [31/Jul/2019:20:19:07 +0200] "GET /wp-admin/plugins.php?plugin_status=all&paged=1&s HTTP/1.1" 200 3
127.0.0.1 - - [31/Jul/2019:20:19:07 +0200] "GET /favicon.ico HTTP/1.1" 200 -
127.0.0.1 - - [31/Jul/2019:20:19:13 +0200] "GET /favicon.ico HTTP/1.1" 200 -
127.0.0.1 - - [31/Jul/2019:20:20:14 +0200] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 47
127.0.0.1 - - [31/Jul/2019:20:22:14 +0200] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 47
127.0.0.1 - - [31/Jul/2019:20:24:14 +0200] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 47
127.0.0.1 - - [31/Jul/2019:20:26:05 +0200] "GET /wp-admin/plugins.php HTTP/1.1" 500 3933
127.0.0.1 - - [31/Jul/2019:20:26:06 +0200] "GET /favicon.ico HTTP/1.1" 200 -
127.0.0.1 - - [31/Jul/2019:20:26:04 +0200] "POST /wp-admin/admin-ajax.php HTTP/1.1" 500 144
127.0.0.1 - - [31/Jul/2019:20:26:59 +0200] "GET /wp-includes/js/thickbox/thickbox.css?ver=5.2.2 HTTP/1.1" 200 2658
127.0.0.1 - - [31/Jul/2019:20:26:59 +0200] "GET /wp-admin/load-styles.php?c=1&dir=ltr&load%5B%5D=dashicons,admin-bar,common,forms,admin-menu,dashboard,list-tables,edit,revisions,media,themes,about,nav-menus,wp-pointer,widgets&load%5B%5D=,site-icon,l10n,buttons,wp-auth-check&ver=5.2.2 HTTP/1.1" 304 -
127.0.0.1 - - [31/Jul/2019:20:26:59 +0200] "GET /wp-admin/plugins.php HTTP/1.1" 200 54351
127.0.0.1 - - [31/Jul/2019:20:26:59 +0200] "GET /wp-admin/load-scripts.php?c=1&load%5B%5D=jquery-core,jquery-migrate,utils&ver=5.2.2 HTTP/1.1" 304 -
